timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528089639271,3804,delete devices,200,OK,REST 1-513,text,true,,182,714,492,492,3804,0,1
1528089639288,3790,login,200,OK,REST 1-519,text,true,,617,702,492,492,3790,0,1
1528089639339,3761,edit devices,200,OK,REST 1-679,text,true,,186,793,492,492,3761,0,1
1528089639342,3790,get devices,200,OK,REST 1-709,text,true,,77053,624,492,492,3784,0,1
1528089639374,3826,create devices,200,OK,REST 1-45,text,true,,242,912,492,492,3826,0,1
1528089572878,70322,delete devices,422,UNPROCESSABLE ENTITY,REST 1-321,text,false,,241,239,492,492,70322,0,65522
1528089638404,4799,delete devices,422,UNPROCESSABLE ENTITY,REST 1-480,text,false,,241,239,492,492,4799,0,1017
1528089639473,3785,edit devices,200,OK,REST 1-603,text,true,,186,793,492,492,3785,0,0
1528089639476,3814,get devices,200,OK,REST 1-710,text,true,,77222,624,492,492,3808,0,0
1528089639514,3802,get devices,200,OK,REST 1-607,text,true,,77222,624,492,492,3795,0,1
1528089639515,3869,create devices,200,OK,REST 1-562,text,true,,242,912,492,492,3868,0,1
1528089639540,3868,delete devices,200,OK,REST 1-815,text,true,,182,714,492,492,3868,0,1
1528089639564,3870,delete devices,200,OK,REST 1-234,text,true,,182,714,492,492,3869,0,1
1528089639589,3874,login,200,OK,REST 1-400,text,true,,617,702,492,492,3874,0,1
1528089639567,3898,get devices,200,OK,REST 1-518,text,true,,77050,624,492,492,3892,0,1
1528089639592,3902,get devices,200,OK,REST 1-797,text,true,,77050,624,492,492,3896,0,1
1528089639666,3851,edit devices,200,OK,REST 1-862,text,true,,186,793,492,492,3851,0,1
1528089639667,3852,delete devices,422,UNPROCESSABLE ENTITY,REST 1-52,text,false,,241,239,492,492,3852,0,0
1528089639740,3802,edit devices,200,OK,REST 1-424,text,true,,186,793,492,492,3802,0,1
1528089639815,3752,edit devices,200,OK,REST 1-627,text,true,,186,793,492,492,3752,0,1
1528089639843,3727,login,200,OK,REST 1-508,text,true,,617,702,492,492,3727,0,1
1528089639868,3724,delete devices,200,OK,REST 1-896,text,true,,182,714,492,492,3724,0,1
1528089639900,3843,create devices,200,OK,REST 1-357,text,true,,242,912,492,492,3843,0,1
1528089639977,3808,edit devices,200,OK,REST 1-654,text,true,,186,793,492,492,3808,0,0
1528089640001,3825,delete devices,200,OK,REST 1-876,text,true,,182,714,492,492,3825,0,1
1528089640035,3816,delete devices,200,OK,REST 1-605,text,true,,182,714,492,492,3816,0,1
1528089572874,70978,delete devices,422,UNPROCESSABLE ENTITY,REST 1-233,text,false,,241,239,492,492,70978,0,65526
1528089572877,70977,delete devices,422,UNPROCESSABLE ENTITY,REST 1-253,text,false,,241,239,492,492,70977,0,65524
1528089629963,13894,login,200,OK,REST 1-423,text,true,,617,263,492,492,13894,0,7153
1528089639400,4552,create devices,200,OK,REST 1-599,text,true,,242,912,492,492,4552,0,0
1528089640278,3699,delete devices,200,OK,REST 1-793,text,true,,182,714,492,492,3699,0,1
1528089640310,3742,create devices,200,OK,REST 1-691,text,true,,242,912,491,491,3742,0,1
1528089640334,3750,get devices,200,OK,REST 1-598,text,true,,76884,624,491,491,3744,0,1
1528089640336,3833,create devices,200,OK,REST 1-531,text,true,,242,912,491,491,3833,0,1
1528089640378,3824,delete devices,200,OK,REST 1-386,text,true,,182,714,491,491,3824,0,1
1528089638404,5826,delete devices,422,UNPROCESSABLE ENTITY,REST 1-472,text,false,,241,239,491,491,5826,0,1017
1528089629958,14275,login,200,OK,REST 1-825,text,true,,617,263,491,491,14274,0,7159
1528089640407,3827,get devices,200,OK,REST 1-704,text,true,,76881,624,491,491,3820,0,1
1528089640459,3805,get devices,200,OK,REST 1-676,text,true,,76881,624,491,491,3799,0,1
1528089640460,3901,create devices,200,OK,REST 1-184,text,true,,242,912,491,491,3901,0,1
1528089640511,3887,login,200,OK,REST 1-670,text,true,,617,702,491,491,3887,0,1
1528089640461,3939,get devices,200,OK,REST 1-612,text,true,,77047,624,491,491,3932,0,0
1528089640514,3914,get devices,200,OK,REST 1-367,text,true,,77047,624,491,491,3908,0,1
1528089640516,3938,get devices,200,OK,REST 1-559,text,true,,77047,624,491,491,3931,0,1
1528089640548,3972,create devices,200,OK,REST 1-717,text,true,,242,912,491,491,3972,0,1
1528089533954,110586,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-115,text,false,,2557,0,491,491,0,0,3034
1528089533952,110588,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-112,text,false,,2557,0,491,491,0,0,3036
1528089533950,110590,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-14,text,false,,2557,0,491,491,0,0,3038
1528089533950,110590,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-118,text,false,,2557,0,491,491,0,0,3038
1528089589252,55289,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-613,text,false,,2557,0,491,491,0,0,1016
1528089533951,110589,login,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-38,text,false,,2557,0,491,491,0,0,3037
1528089533949,110592,delete devices,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,REST 1-384,text,false,,2557,0,491,491,0,0,3039
1528089640573,4022,create devices,200,OK,REST 1-443,text,true,,242,912,491,491,4022,0,1
1528089640638,3982,edit devices,200,OK,REST 1-583,text,true,,186,793,491,491,3982,0,1
1528089640688,3957,edit devices,200,OK,REST 1-791,text,true,,186,793,491,491,3957,0,0
1528089640689,3958,delete devices,422,UNPROCESSABLE ENTITY,REST 1-542,text,false,,241,239,491,491,3958,0,1
1528089640704,3968,delete devices,200,OK,REST 1-760,text,true,,182,714,491,491,3967,0,1
1528089640721,3980,login,200,OK,REST 1-628,text,true,,617,702,490,490,3980,0,1
1528089640707,3996,get devices,200,OK,REST 1-711,text,true,,77216,624,490,490,3990,0,1
1528089640738,3965,login,200,OK,REST 1-726,text,true,,617,702,490,490,3965,0,1
1528089640755,3951,login,200,OK,REST 1-649,text,true,,617,702,490,490,3951,0,1
1528089640806,3924,edit devices,200,OK,REST 1-482,text,true,,186,793,490,490,3924,0,1
1528089640807,3925,create devices,422,UNPROCESSABLE ENTITY,REST 1-91,text,false,,241,473,490,490,3925,0,0
1528089640822,3942,delete devices,200,OK,REST 1-35,text,true,,182,714,490,490,3941,0,1
1528089640854,3976,create devices,200,OK,REST 1-502,text,true,,242,912,489,489,3976,0,1
1528089640880,4009,create devices,200,OK,REST 1-488,text,true,,242,912,489,489,4009,0,0
1528089640922,3984,edit devices,200,OK,REST 1-647,text,true,,186,793,489,489,3984,0,1
1528089640940,3982,delete devices,200,OK,REST 1-322,text,true,,182,714,489,489,3982,0,0
1528089637950,7023,create devices,200,OK,REST 1-885,text,true,,242,912,489,489,7023,0,3041
1528089641040,3949,edit devices,200,OK,REST 1-489,text,true,,186,793,489,489,3949,0,1
1528089641065,3941,delete devices,200,OK,REST 1-103,text,true,,182,714,489,489,3941,0,1
1528089641115,3921,login,200,OK,REST 1-642,text,true,,617,702,489,489,3921,0,1
1528089641093,3946,get devices,200,OK,REST 1-659,text,true,,77216,624,489,489,3939,0,1
1528089641140,3925,login,200,OK,REST 1-619,text,true,,617,702,489,489,3925,0,1
1528089641165,3902,login,200,OK,REST 1-606,text,true,,617,702,489,489,3902,0,1
1528089641118,3949,get devices,200,OK,REST 1-770,text,true,,77216,624,489,489,3943,0,1
1528089641168,3930,get devices,200,OK,REST 1-818,text,true,,77216,624,489,489,3923,0,1
1528089640990,4125,edit devices,200,OK,REST 1-135,text,true,,186,793,489,489,4125,0,1
1528089641197,3949,get devices,200,OK,REST 1-408,text,true,,77219,624,489,489,3943,0,1
1528089641200,4028,create devices,200,OK,REST 1-769,text,true,,242,912,489,489,4028,0,1
1528089641200,4060,get devices,200,OK,REST 1-377,text,true,,77385,624,489,489,4053,0,1
1528089641316,3978,edit devices,200,OK,REST 1-831,text,true,,186,793,489,489,3978,0,1
1528089641348,4021,create devices,200,OK,REST 1-686,text,true,,242,912,489,489,4021,0,1
1528089641416,3995,edit devices,200,OK,REST 1-486,text,true,,186,793,489,489,3994,0,1
1528089641420,4019,create devices,422,UNPROCESSABLE ENTITY,REST 1-555,text,false,,241,473,489,489,4019,0,1
1528089641419,4023,get devices,200,OK,REST 1-698,text,true,,77557,624,489,489,4017,0,1
1528089640221,5256,edit devices,200,OK,REST 1-828,text,true,,186,793,489,489,5256,0,1023
1528089641475,4006,login,200,OK,REST 1-397,text,true,,617,702,489,489,4006,0,1
1528089641504,4005,delete devices,422,UNPROCESSABLE ENTITY,REST 1-13,text,false,,241,239,489,489,4005,0,1
1528089641503,4009,get devices,200,OK,REST 1-308,text,true,,77560,624,489,489,4003,0,0
1528089641536,4067,create devices,200,OK,REST 1-311,text,true,,242,912,489,489,4067,0,1
1528089641609,4019,edit devices,200,OK,REST 1-673,text,true,,186,793,489,489,4019,0,0
1528089641633,4020,delete devices,200,OK,REST 1-826,text,true,,182,714,489,489,4020,0,1
1528089641635,4021,login,200,OK,REST 1-541,text,true,,617,263,489,489,4021,0,1
1528089641450,4209,login,200,OK,REST 1-514,text,true,,617,702,489,489,4209,0,0
1528089641743,3943,edit devices,200,OK,REST 1-789,text,true,,186,793,489,489,3943,0,1
1528089641745,3944,login,200,OK,REST 1-788,text,true,,617,263,489,489,3944,0,0
1528089641836,3875,edit devices,200,OK,REST 1-609,text,true,,186,793,489,489,3875,0,0
1528089641837,3876,create devices,422,UNPROCESSABLE ENTITY,REST 1-5,text,false,,241,473,489,489,3876,0,0
1528089641879,3864,login,200,OK,REST 1-567,text,true,,617,263,489,489,3864,0,1
1528089641840,3905,get devices,200,OK,REST 1-34,text,true,,77566,624,489,489,3899,0,0
1528089641880,3865,login,200,OK,REST 1-102,text,true,,617,263,489,489,3865,0,1
1528089641960,3827,edit devices,200,OK,REST 1-893,text,true,,186,793,489,489,3827,0,1
1528089642036,3784,edit devices,200,OK,REST 1-681,text,true,,186,793,489,489,3784,0,1
1528089638810,7144,create devices,200,OK,REST 1-180,text,true,,242,912,489,489,7144,0,3042
1528089639425,6611,create devices,200,OK,REST 1-620,text,true,,242,912,489,489,6611,0,1019
1528089642186,3884,edit devices,200,OK,REST 1-805,text,true,,186,793,489,489,3884,0,1
1528089639231,6914,create devices,200,OK,REST 1-832,text,true,,242,912,489,489,6914,0,3037
1528089642269,3987,create devices,200,OK,REST 1-817,text,true,,242,912,489,489,3987,0,0
1528089642303,3993,delete devices,200,OK,REST 1-212,text,true,,182,714,489,489,3993,0,1
1528089642305,3994,login,200,OK,REST 1-295,text,true,,617,263,489,489,3994,0,1
1528089642337,3965,login,200,OK,REST 1-375,text,true,,617,702,489,489,3965,0,1
1528089642366,3965,login,200,OK,REST 1-639,text,true,,617,702,489,489,3965,0,1
1528089642340,3994,get devices,200,OK,REST 1-108,text,true,,78070,624,489,489,3987,0,1
1528089642369,3993,get devices,200,OK,REST 1-75,text,true,,78070,624,489,489,3987,0,1
1528089642374,4010,create devices,422,UNPROCESSABLE ENTITY,REST 1-12,text,false,,241,473,489,489,4010,0,1
1528089642372,4016,get devices,200,OK,REST 1-449,text,true,,78070,624,489,489,4009,0,1
1528089642377,4038,get devices,200,OK,REST 1-861,text,true,,78070,624,489,489,4031,0,0
1528089642408,4080,create devices,200,OK,REST 1-522,text,true,,242,912,489,489,4080,0,1
1528089642434,4138,create devices,200,OK,REST 1-800,text,true,,242,912,489,489,4137,0,1
1528089642450,4125,login,200,OK,REST 1-702,text,true,,617,702,489,489,4125,0,1
1528089642475,4102,login,200,OK,REST 1-768,text,true,,617,702,489,489,4102,0,1
1528089642507,4148,create devices,200,OK,REST 1-765,text,true,,242,912,489,489,4148,0,0
1528089642592,4088,edit devices,200,OK,REST 1-608,text,true,,186,793,489,489,4088,0,1
1528089642624,4131,create devices,200,OK,REST 1-497,text,true,,242,912,489,489,4131,0,1
1528089642717,4063,edit devices,200,OK,REST 1-373,text,true,,186,793,489,489,4063,0,1
1528089642759,4025,login,200,OK,REST 1-30,text,true,,617,702,489,489,4025,0,1
1528089642784,4002,login,200,OK,REST 1-39,text,true,,617,702,489,489,4002,0,1
1528089642809,3980,login,200,OK,REST 1-25,text,true,,617,702,489,489,3980,0,1
1528089642893,3929,edit devices,200,OK,REST 1-589,text,true,,186,793,489,489,3929,0,1
1528089642896,3958,get devices,200,OK,REST 1-590,text,true,,78743,624,489,489,3952,0,1
1528089642899,3981,get devices,200,OK,REST 1-600,text,true,,78743,624,489,489,3975,0,0
1528089642929,3977,get devices,200,OK,REST 1-10,text,true,,78743,624,489,489,3971,0,1
1528089642962,4011,create devices,200,OK,REST 1-409,text,true,,242,912,489,489,4010,0,0
1528089643035,3954,edit devices,200,OK,REST 1-232,text,true,,186,793,489,489,3954,0,1
1528089643037,3956,login,200,OK,REST 1-137,text,true,,617,263,489,489,3956,0,0
1528089643077,3919,login,200,OK,REST 1-513,text,true,,617,702,489,489,3919,0,0
1528089643080,3948,get devices,200,OK,REST 1-519,text,true,,78912,624,489,489,3942,0,0
1528089643102,3937,delete devices,200,OK,REST 1-679,text,true,,182,714,489,489,3937,0,0
1528089643133,3957,create devices,200,OK,REST 1-709,text,true,,242,912,488,488,3957,0,1
1528089643201,3930,edit devices,200,OK,REST 1-45,text,true,,186,793,488,488,3930,0,0
1528089643202,3933,login,200,OK,REST 1-321,text,true,,617,263,488,488,3932,0,1
1528089643204,3933,login,200,OK,REST 1-480,text,true,,617,263,488,488,3933,0,0
1528089585175,61963,delete devices,422,UNPROCESSABLE ENTITY,REST 1-616,text,false,,241,239,488,488,61963,0,31460
1528089585175,61964,get devices,422,UNPROCESSABLE ENTITY,REST 1-77,text,false,,241,185,488,488,61964,0,31460
1528089643292,3906,create devices,200,OK,REST 1-710,text,true,,242,912,488,488,3906,0,0
1528089643317,4050,create devices,200,OK,REST 1-607,text,true,,242,912,488,488,4050,0,1
1528089643385,4007,edit devices,200,OK,REST 1-562,text,true,,186,793,488,488,4007,0,1
1528089643410,3985,login,200,OK,REST 1-815,text,true,,617,702,488,488,3985,0,1
1528089643435,3963,login,200,OK,REST 1-234,text,true,,617,702,488,488,3963,0,1
1528089643465,3965,get devices,200,OK,REST 1-400,text,true,,79247,624,488,488,3958,0,1
1528089643467,4033,create devices,200,OK,REST 1-518,text,true,,242,912,488,488,4033,0,1
1528089642494,5008,get devices,422,UNPROCESSABLE ENTITY,REST 1-95,text,false,,241,185,488,488,5008,0,1
1528089628163,19340,get devices,422,UNPROCESSABLE ENTITY,REST 1-94,text,false,,241,185,488,488,19340,0,15352
1528089643519,4007,delete devices,200,OK,REST 1-862,text,true,,182,714,488,488,4007,0,0
1528089643543,4008,delete devices,200,OK,REST 1-424,text,true,,182,714,488,488,4008,0,1
1528089643569,4007,delete devices,200,OK,REST 1-627,text,true,,182,714,488,488,4007,0,1
1528089643594,4012,login,200,OK,REST 1-896,text,true,,617,702,488,488,4012,0,1
1528089643571,4038,get devices,200,OK,REST 1-508,text,true,,78906,624,488,488,4031,0,1
1528089643744,3890,edit devices,200,OK,REST 1-357,text,true,,186,793,488,488,3890,0,1
1528089643786,3873,delete devices,200,OK,REST 1-654,text,true,,182,714,488,488,3873,0,1
1528089643828,3834,login,200,OK,REST 1-876,text,true,,617,702,488,488,3834,0,1
1528089643853,3812,login,200,OK,REST 1-605,text,true,,617,702,488,488,3812,0,1
1528089643854,3814,login,200,OK,REST 1-233,text,true,,617,263,488,488,3814,0,0
1528089643856,3814,login,200,OK,REST 1-253,text,true,,617,263,488,488,3814,0,0
1528089643859,3843,get devices,200,OK,REST 1-423,text,true,,78740,624,488,488,3837,0,1
1528089643953,3765,edit devices,200,OK,REST 1-599,text,true,,186,793,488,488,3765,0,1
1528089644053,3690,edit devices,200,OK,REST 1-691,text,true,,186,793,488,488,3690,0,1
1528089644085,3733,create devices,200,OK,REST 1-598,text,true,,242,912,488,488,3733,0,1
1528089642494,5328,login,200,OK,REST 1-526,text,true,,617,263,488,488,5328,0,1
1528089644182,3661,edit devices,200,OK,REST 1-531,text,true,,186,793,488,488,3661,0,1
1528089644203,3644,login,200,OK,REST 1-386,text,true,,617,702,488,488,3643,0,1
1528089644231,3618,login,200,OK,REST 1-472,text,true,,617,263,488,488,3618,0,3
1528089644235,3647,get devices,200,OK,REST 1-825,text,true,,78915,624,488,488,3640,0,1
1528089644235,3715,create devices,200,OK,REST 1-704,text,true,,242,912,488,488,3715,0,1
1528089644265,3761,create devices,200,OK,REST 1-676,text,true,,242,912,488,488,3761,0,1
1528089644363,3687,edit devices,200,OK,REST 1-184,text,true,,186,793,488,488,3687,0,0
1528089644400,3683,get devices,200,OK,REST 1-670,text,true,,79250,624,488,488,3676,0,1
1528089644401,3766,create devices,200,OK,REST 1-612,text,true,,242,912,488,488,3766,0,1
1528089644430,3855,create devices,200,OK,REST 1-367,text,true,,242,912,488,488,3855,0,1
1528089644455,3905,create devices,200,OK,REST 1-559,text,true,,242,912,488,488,3905,0,1
1528089643520,4843,login,200,OK,REST 1-52,text,true,,617,263,488,488,4843,0,0
1528089644597,3788,edit devices,200,OK,REST 1-443,text,true,,186,793,488,488,3788,0,1
1528089644621,3789,delete devices,200,OK,REST 1-583,text,true,,182,714,488,488,3789,0,1
1528089644647,3788,delete devices,200,OK,REST 1-791,text,true,,182,714,488,488,3788,0,0
1528089644648,3791,login,200,OK,REST 1-542,text,true,,617,263,488,488,3791,0,1
1528089644702,3776,get devices,200,OK,REST 1-628,text,true,,79413,624,488,488,3769,0,1
1528089644704,3840,create devices,200,OK,REST 1-711,text,true,,242,912,488,488,3840,0,1
1528089644704,3873,get devices,200,OK,REST 1-726,text,true,,79579,624,488,488,3866,0,1
1528089644707,3896,get devices,200,OK,REST 1-649,text,true,,79579,624,488,488,3889,0,0
1528089644522,4103,edit devices,200,OK,REST 1-717,text,true,,186,793,488,488,4103,0,0
1528089644731,3944,delete devices,200,OK,REST 1-482,text,true,,182,714,488,488,3944,0,1
1528089644733,3944,edit devices,404,NOT FOUND,REST 1-91,text,false,,386,318,488,488,3944,0,0
1528089644832,3868,edit devices,200,OK,REST 1-502,text,true,,186,793,488,488,3868,0,1
1528089644891,3835,edit devices,200,OK,REST 1-488,text,true,,186,793,488,488,3835,0,1
1528089644907,3844,delete devices,200,OK,REST 1-647,text,true,,182,714,488,488,3844,0,1
1528089644924,3831,login,200,OK,REST 1-322,text,true,,617,702,487,487,3830,0,1
1528089644543,4213,get devices,422,UNPROCESSABLE ENTITY,REST 1-115,text,false,,241,185,487,487,4213,0,1
1528089644974,3811,edit devices,200,OK,REST 1-885,text,true,,186,793,487,487,3811,0,1
1528089644991,3819,delete devices,200,OK,REST 1-489,text,true,,182,714,487,487,3819,0,1
1528089645007,3806,login,200,OK,REST 1-103,text,true,,617,702,487,487,3806,0,1
1528089645038,3807,get devices,200,OK,REST 1-642,text,true,,79084,624,487,487,3800,0,1
1528089645040,3870,create devices,200,OK,REST 1-659,text,true,,242,912,487,487,3870,0,0
1528089645067,3876,get devices,200,OK,REST 1-619,text,true,,79250,624,487,487,3870,0,0
1528089645069,3899,get devices,200,OK,REST 1-606,text,true,,79250,624,487,487,3893,0,0
1528089645069,3967,create devices,200,OK,REST 1-770,text,true,,242,912,487,487,3966,0,0
1528089645099,4012,create devices,200,OK,REST 1-818,text,true,,242,912,487,487,4012,0,1
