timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1528088763974,3252,create devices,200,OK,REST 1-449,text,true,,242,912,121,121,3252,0,1
1528088764019,3233,delete devices,200,OK,REST 1-144,text,true,,182,714,121,121,3233,0,1
1528088764074,3208,get devices,200,OK,REST 1-283,text,true,,72200,624,121,121,3202,0,0
1528088764074,3303,create devices,200,OK,REST 1-374,text,true,,242,912,121,121,3303,0,1
1528088764101,3351,create devices,200,OK,REST 1-430,text,true,,242,912,121,121,3351,0,1
1528088764125,3453,create devices,200,OK,REST 1-561,text,true,,242,912,121,121,3453,0,0
1528088764148,3505,create devices,200,OK,REST 1-503,text,true,,242,912,121,121,3505,0,1
1528088764220,3458,edit devices,200,OK,REST 1-348,text,true,,186,793,121,121,3458,0,0
1528088764270,3411,login,200,OK,REST 1-32,text,true,,617,702,121,121,3411,0,1
1528088764300,3453,create devices,200,OK,REST 1-265,text,true,,242,912,121,121,3453,0,0
1528088764371,3408,edit devices,200,OK,REST 1-323,text,true,,186,793,121,121,3407,0,1
1528088764404,3400,delete devices,200,OK,REST 1-165,text,true,,182,714,121,121,3399,0,1
1528088764429,3378,login,200,OK,REST 1-268,text,true,,617,702,121,121,3378,0,1
1528088764588,3241,edit devices,200,OK,REST 1-452,text,true,,186,793,121,121,3241,0,1
1528088764618,3303,create devices,200,OK,REST 1-479,text,true,,242,912,121,121,3303,0,1
1528088764719,3227,edit devices,200,OK,REST 1-435,text,true,,186,793,121,121,3227,0,1
1528088764741,3297,create devices,200,OK,REST 1-302,text,true,,242,912,121,121,3297,0,1
1528088764765,3406,create devices,200,OK,REST 1-258,text,true,,242,912,121,121,3406,0,1
1528088764788,3409,delete devices,200,OK,REST 1-135,text,true,,182,714,121,121,3408,0,1
1528088764813,3408,delete devices,200,OK,REST 1-376,text,true,,182,714,121,121,3408,0,1
1528088764880,3367,delete devices,200,OK,REST 1-194,text,true,,182,714,121,121,3367,0,1
1528088764884,3392,get devices,200,OK,REST 1-363,text,true,,72864,624,121,121,3386,0,1
1528088764913,3509,create devices,200,OK,REST 1-220,text,true,,242,912,121,121,3509,0,1
1528088765081,3366,edit devices,200,OK,REST 1-456,text,true,,186,793,121,121,3366,0,1
1528088765109,3368,get devices,200,OK,REST 1-334,text,true,,73033,624,121,121,3362,0,1
1528088765110,3463,create devices,200,OK,REST 1-454,text,true,,242,912,121,121,3463,0,1
1528088765137,3544,create devices,200,OK,REST 1-30,text,true,,242,912,121,121,3544,0,1
1528088765315,3391,edit devices,200,OK,REST 1-282,text,true,,186,793,121,121,3391,0,0
1528088765415,3333,edit devices,200,OK,REST 1-497,text,true,,186,793,121,121,3333,0,1
1528088765491,3383,edit devices,200,OK,REST 1-161,text,true,,186,793,121,121,3383,0,1
1528088765494,3410,get devices,200,OK,REST 1-469,text,true,,73374,624,121,121,3404,0,1
1528088765524,3457,create devices,200,OK,REST 1-24,text,true,,242,912,121,121,3456,0,1
1528088765617,3388,edit devices,200,OK,REST 1-267,text,true,,186,793,121,121,3388,0,0
1528088765642,3388,delete devices,200,OK,REST 1-173,text,true,,182,714,121,121,3388,0,1
1528088765671,3389,get devices,200,OK,REST 1-275,text,true,,73374,624,121,121,3383,0,1
1528088765672,3459,create devices,200,OK,REST 1-457,text,true,,242,912,121,121,3459,0,1
1528088765692,3464,delete devices,200,OK,REST 1-324,text,true,,182,714,121,121,3464,0,1
1528088765693,3464,delete devices,422,UNPROCESSABLE ENTITY,REST 1-271,text,false,,241,239,121,121,3464,0,1
1528088765695,3464,delete devices,422,UNPROCESSABLE ENTITY,REST 1-346,text,false,,241,239,121,121,3464,0,0
1528088765767,3395,login,200,OK,REST 1-401,text,true,,617,702,121,121,3395,0,1
1528088765843,3346,edit devices,200,OK,REST 1-492,text,true,,186,793,121,121,3346,0,0
1528088765909,3305,delete devices,200,OK,REST 1-370,text,true,,182,714,121,121,3305,0,1
1528088765926,3313,delete devices,200,OK,REST 1-249,text,true,,182,714,120,120,3313,0,1
1528088765930,3339,get devices,200,OK,REST 1-553,text,true,,73036,624,119,119,3333,0,0
1528088765943,3347,delete devices,200,OK,REST 1-221,text,true,,182,714,119,119,3346,0,1
1528088765949,3342,create devices,422,UNPROCESSABLE ENTITY,REST 1-467,text,false,,241,473,118,118,3342,0,2
1528088765950,3343,create devices,422,UNPROCESSABLE ENTITY,REST 1-473,text,false,,241,473,118,118,3343,0,2
1528088765950,3344,create devices,422,UNPROCESSABLE ENTITY,REST 1-207,text,false,,241,473,118,118,3344,0,1
1528088765950,3345,create devices,422,UNPROCESSABLE ENTITY,REST 1-174,text,false,,241,473,118,118,3345,0,1
1528088765950,3347,create devices,422,UNPROCESSABLE ENTITY,REST 1-294,text,false,,241,473,118,118,3347,0,2
1528088765951,3347,create devices,422,UNPROCESSABLE ENTITY,REST 1-170,text,false,,241,473,118,118,3347,0,1
1528088765952,3348,create devices,422,UNPROCESSABLE ENTITY,REST 1-169,text,false,,241,473,118,118,3348,0,1
1528088765952,3349,create devices,422,UNPROCESSABLE ENTITY,REST 1-404,text,false,,241,473,118,118,3349,0,1
1528088765952,3351,create devices,422,UNPROCESSABLE ENTITY,REST 1-217,text,false,,241,473,118,118,3351,0,1
1528088765953,3351,create devices,422,UNPROCESSABLE ENTITY,REST 1-206,text,false,,241,473,118,118,3351,0,1
1528088765953,3353,create devices,422,UNPROCESSABLE ENTITY,REST 1-491,text,false,,241,473,118,118,3353,0,1
1528088765954,3353,create devices,422,UNPROCESSABLE ENTITY,REST 1-150,text,false,,241,473,118,118,3353,0,0
1528088765954,3355,create devices,422,UNPROCESSABLE ENTITY,REST 1-330,text,false,,241,473,118,118,3355,0,0
1528088765959,3385,delete devices,200,OK,REST 1-216,text,true,,182,714,118,118,3385,0,1
1528088765962,3411,get devices,200,OK,REST 1-474,text,true,,72698,624,117,117,3405,0,0
1528088765976,3422,delete devices,200,OK,REST 1-247,text,true,,182,714,117,117,3422,0,1
1528088766003,3420,delete devices,200,OK,REST 1-508,text,true,,182,714,116,116,3420,0,1
1528088766006,3447,get devices,200,OK,REST 1-321,text,true,,72360,624,115,115,3441,0,1
1528088766009,3468,get devices,200,OK,REST 1-377,text,true,,72360,624,115,115,3462,0,1
1528088766013,3488,get devices,200,OK,REST 1-448,text,true,,72360,624,115,115,3482,0,0
1528088766015,3511,get devices,200,OK,REST 1-337,text,true,,72360,624,115,115,3505,0,1
1528088766018,3532,get devices,200,OK,REST 1-428,text,true,,72360,624,115,115,3526,0,0
1528088766020,3554,get devices,200,OK,REST 1-432,text,true,,72360,624,115,115,3547,0,1
1528088766056,3542,get devices,200,OK,REST 1-488,text,true,,72360,624,115,115,3536,0,1
1528088766058,3564,get devices,200,OK,REST 1-462,text,true,,72360,624,115,115,3558,0,0
1528088766058,3641,create devices,200,OK,REST 1-63,text,true,,242,912,115,115,3641,0,0
1528088766087,3637,delete devices,200,OK,REST 1-480,text,true,,182,714,115,115,3637,0,1
1528088766112,3637,delete devices,200,OK,REST 1-297,text,true,,182,714,114,114,3637,0,1
1528088766145,3630,delete devices,200,OK,REST 1-209,text,true,,182,714,113,113,3629,0,1
1528088766170,3630,delete devices,200,OK,REST 1-257,text,true,,182,714,113,113,3630,0,1
1528088766196,3629,delete devices,200,OK,REST 1-139,text,true,,182,714,113,113,3629,0,0
1528088766220,3630,delete devices,200,OK,REST 1-201,text,true,,182,714,113,113,3630,0,1
1528088766223,3656,get devices,200,OK,REST 1-405,text,true,,71512,624,113,113,3650,0,0
1528088766252,3681,create devices,200,OK,REST 1-439,text,true,,242,912,113,113,3681,0,1
1528088766276,3766,create devices,200,OK,REST 1-254,text,true,,242,912,113,113,3766,0,1
1528088766295,3764,delete devices,200,OK,REST 1-244,text,true,,182,714,113,113,3764,0,1
1528088766346,3714,delete devices,422,UNPROCESSABLE ENTITY,REST 1-445,text,false,,241,239,112,112,3714,0,2
1528088766350,3776,create devices,200,OK,REST 1-403,text,true,,242,912,112,112,3776,0,1
1528088766375,3826,create devices,200,OK,REST 1-296,text,true,,242,912,112,112,3826,0,1
1528088766396,3830,delete devices,200,OK,REST 1-451,text,true,,182,714,112,112,3830,0,1
1528088766420,3831,delete devices,200,OK,REST 1-598,text,true,,182,714,111,111,3831,0,0
1528088766445,3831,delete devices,200,OK,REST 1-175,text,true,,182,714,110,110,3831,0,1
1528088766555,3747,edit devices,200,OK,REST 1-177,text,true,,186,793,109,109,3747,0,1
1528088766596,3730,delete devices,200,OK,REST 1-281,text,true,,182,714,109,109,3730,0,1
1528088766598,3731,login,200,OK,REST 1-137,text,true,,617,263,109,109,3731,0,1
1528088766600,3731,delete devices,422,UNPROCESSABLE ENTITY,REST 1-453,text,false,,241,239,109,109,3731,0,0
1528088766601,3731,delete devices,422,UNPROCESSABLE ENTITY,REST 1-365,text,false,,241,239,109,109,3731,0,0
1528088766602,3732,delete devices,422,UNPROCESSABLE ENTITY,REST 1-504,text,false,,241,239,109,109,3732,0,1
1528088766604,3733,login,200,OK,REST 1-89,text,true,,617,263,109,109,3733,0,0
1528088766605,3733,delete devices,422,UNPROCESSABLE ENTITY,REST 1-266,text,false,,241,239,109,109,3733,0,0
1528088766606,3735,login,200,OK,REST 1-42,text,true,,617,263,109,109,3735,0,1
1528088766608,3734,delete devices,422,UNPROCESSABLE ENTITY,REST 1-331,text,false,,241,239,109,109,3734,0,0
1528088766612,3756,delete devices,422,UNPROCESSABLE ENTITY,REST 1-461,text,false,,241,239,109,109,3756,0,1
1528088766611,3761,get devices,200,OK,REST 1-8,text,true,,71334,624,109,109,3755,0,1
1528088766616,3777,delete devices,422,UNPROCESSABLE ENTITY,REST 1-303,text,false,,241,239,109,109,3777,0,1
1528088766617,3778,delete devices,422,UNPROCESSABLE ENTITY,REST 1-155,text,false,,241,239,109,109,3778,0,1
1528088766619,3777,delete devices,422,UNPROCESSABLE ENTITY,REST 1-219,text,false,,241,239,109,109,3777,0,0
1528088766615,3782,get devices,200,OK,REST 1-7,text,true,,71334,624,109,109,3776,0,1
1528088766622,3803,get devices,200,OK,REST 1-290,text,true,,71334,624,109,109,3797,0,1
1528088766625,3831,get devices,200,OK,REST 1-406,text,true,,71334,624,109,109,3825,0,0
1528088766627,3853,get devices,200,OK,REST 1-192,text,true,,71334,624,109,109,3847,0,1
1528088766630,3874,get devices,200,OK,REST 1-218,text,true,,71334,624,109,109,3868,0,1
1528088766633,3895,get devices,200,OK,REST 1-506,text,true,,71334,624,109,109,3889,0,1
1528088766663,3939,create devices,200,OK,REST 1-272,text,true,,242,912,109,109,3939,0,1
1528088766747,3880,edit devices,200,OK,REST 1-407,text,true,,186,793,109,109,3880,0,0
1528088766776,3926,create devices,200,OK,REST 1-468,text,true,,242,912,109,109,3926,0,1
1528088766793,3913,login,200,OK,REST 1-358,text,true,,617,702,109,109,3913,0,1
1528088766877,3850,edit devices,200,OK,REST 1-142,text,true,,186,793,109,109,3850,0,1
1528088766952,3800,edit devices,200,OK,REST 1-280,text,true,,186,793,109,109,3800,0,1
1528088767028,3750,edit devices,200,OK,REST 1-333,text,true,,186,793,109,109,3750,0,0
1528088767052,3729,login,200,OK,REST 1-211,text,true,,617,702,109,109,3729,0,1
1528088767054,3729,login,200,OK,REST 1-162,text,true,,617,263,109,109,3729,0,1
1528088767084,3777,create devices,200,OK,REST 1-164,text,true,,242,912,109,109,3777,0,1
1528088767108,3829,create devices,200,OK,REST 1-349,text,true,,242,912,109,109,3829,0,0
1528088767131,3906,create devices,200,OK,REST 1-166,text,true,,242,912,109,109,3906,0,1
1528088767152,3888,login,200,OK,REST 1-322,text,true,,617,702,109,109,3888,0,1
1528088767228,3834,edit devices,200,OK,REST 1-449,text,true,,186,793,109,109,3834,0,1
1528088767253,3812,login,200,OK,REST 1-144,text,true,,617,702,109,109,3812,0,1
1528088767283,3854,create devices,200,OK,REST 1-283,text,true,,242,912,109,109,3854,0,1
1528088767379,3783,edit devices,200,OK,REST 1-374,text,true,,186,793,109,109,3783,0,0
1528088767454,3734,edit devices,200,OK,REST 1-430,text,true,,186,793,109,109,3733,0,1
1528088767579,3634,edit devices,200,OK,REST 1-561,text,true,,186,793,109,109,3633,0,1
1528088767654,3584,edit devices,200,OK,REST 1-503,text,true,,186,793,109,109,3584,0,1
1528088767680,3583,delete devices,200,OK,REST 1-348,text,true,,182,714,109,109,3583,0,0
1528088767682,3611,get devices,200,OK,REST 1-32,text,true,,72188,624,108,108,3605,0,1
1528088767755,3558,edit devices,200,OK,REST 1-265,text,true,,186,793,108,108,3558,0,1
1528088767780,3558,delete devices,200,OK,REST 1-323,text,true,,182,714,108,108,3558,0,1
1528088767805,3536,login,200,OK,REST 1-165,text,true,,617,702,107,107,3536,0,1
1528088767808,3563,get devices,200,OK,REST 1-268,text,true,,72022,624,107,107,3557,0,1
1528088767830,3558,delete devices,200,OK,REST 1-452,text,true,,182,714,107,107,3558,0,1
1528088767922,3491,edit devices,200,OK,REST 1-479,text,true,,186,793,107,107,3491,0,1
1528088767947,3491,delete devices,200,OK,REST 1-435,text,true,,182,714,107,107,3491,0,1
1528088768039,3424,edit devices,200,OK,REST 1-302,text,true,,186,793,107,107,3424,0,1
1528088768173,3316,edit devices,200,OK,REST 1-258,text,true,,186,793,107,107,3315,0,0
1528088768198,3294,login,200,OK,REST 1-135,text,true,,617,702,107,107,3294,0,1
1528088768222,3272,login,200,OK,REST 1-376,text,true,,617,702,107,107,3272,0,1
1528088768248,3249,login,200,OK,REST 1-194,text,true,,617,702,107,107,3249,0,1
1528088768278,3338,create devices,200,OK,REST 1-363,text,true,,242,912,107,107,3338,0,0
1528088768423,3218,edit devices,200,OK,REST 1-220,text,true,,186,793,107,107,3218,0,1
1528088768449,3225,delete devices,200,OK,REST 1-456,text,true,,182,714,107,107,3225,0,0
1528088768478,3280,create devices,200,OK,REST 1-334,text,true,,242,912,107,107,3280,0,1
1528088768574,3217,edit devices,200,OK,REST 1-454,text,true,,186,793,107,107,3217,0,1
1528088768682,3134,edit devices,200,OK,REST 1-30,text,true,,186,793,107,107,3134,0,1
1528088768708,3133,delete devices,200,OK,REST 1-282,text,true,,182,714,107,107,3133,0,1
1528088768749,3126,delete devices,200,OK,REST 1-497,text,true,,182,714,106,106,3126,0,1
1528088768876,3024,delete devices,200,OK,REST 1-161,text,true,,182,714,105,105,3024,0,0
1528088768906,3069,create devices,200,OK,REST 1-469,text,true,,242,912,105,105,3069,0,1
1528088768983,3010,edit devices,200,OK,REST 1-24,text,true,,186,793,105,105,3010,0,3
1528088769007,3003,delete devices,200,OK,REST 1-267,text,true,,182,714,105,105,3003,0,1
1528088769032,2981,login,200,OK,REST 1-173,text,true,,617,702,104,104,2981,0,1
1528088769063,3055,create devices,200,OK,REST 1-275,text,true,,242,912,104,104,3055,0,1
1528088769133,3015,edit devices,200,OK,REST 1-457,text,true,,186,793,104,104,3015,0,1
1528088769158,2993,login,200,OK,REST 1-324,text,true,,617,702,104,104,2993,0,1
1528088769160,2994,login,200,OK,REST 1-271,text,true,,617,263,104,104,2994,0,0
1528088769161,2996,login,200,OK,REST 1-346,text,true,,617,263,104,104,2996,0,1
1528088769164,3022,get devices,200,OK,REST 1-401,text,true,,71527,624,104,104,3016,0,1
1528088769192,3098,delete devices,200,OK,REST 1-492,text,true,,182,714,104,104,3098,0,0
1528088769272,3102,create devices,200,OK,REST 1-553,text,true,,242,912,104,104,3101,0,1
1528088769294,3081,edit devices,404,NOT FOUND,REST 1-467,text,false,,386,318,104,104,3081,0,0
1528088769295,3081,edit devices,404,NOT FOUND,REST 1-473,text,false,,386,318,104,104,3081,0,1
1528088769296,3082,edit devices,404,NOT FOUND,REST 1-207,text,false,,386,318,104,104,3082,0,1
1528088769298,3081,edit devices,404,NOT FOUND,REST 1-174,text,false,,386,318,104,104,3081,0,1
1528088769299,3082,edit devices,404,NOT FOUND,REST 1-294,text,false,,386,318,104,104,3082,0,1
1528088769301,3081,edit devices,404,NOT FOUND,REST 1-170,text,false,,386,318,104,104,3081,0,0
1528088769302,3081,edit devices,404,NOT FOUND,REST 1-169,text,false,,386,318,104,104,3081,0,1
1528088769303,3082,edit devices,404,NOT FOUND,REST 1-404,text,false,,386,318,104,104,3082,0,1
1528088769305,3081,edit devices,404,NOT FOUND,REST 1-217,text,false,,386,318,104,104,3081,0,0
1528088769306,3082,edit devices,404,NOT FOUND,REST 1-206,text,false,,386,318,104,104,3082,0,1
1528088769308,3081,edit devices,404,NOT FOUND,REST 1-491,text,false,,386,318,104,104,3081,0,1
1528088769309,3081,edit devices,404,NOT FOUND,REST 1-150,text,false,,386,318,104,104,3081,0,0
1528088769310,3082,edit devices,404,NOT FOUND,REST 1-330,text,false,,386,318,104,104,3082,0,1
1528088769376,3089,create devices,200,OK,REST 1-474,text,true,,242,912,104,104,3089,0,1
1528088769456,3168,create devices,200,OK,REST 1-321,text,true,,242,912,104,104,3168,0,0
1528088769479,3254,create devices,200,OK,REST 1-377,text,true,,242,912,104,104,3254,0,1
1528088769504,3313,create devices,200,OK,REST 1-448,text,true,,242,912,104,104,3312,0,0
1528088769528,3365,create devices,200,OK,REST 1-337,text,true,,242,912,104,104,3365,0,1
1528088769552,3400,create devices,200,OK,REST 1-428,text,true,,242,912,104,104,3400,0,1
1528088769576,3476,create devices,200,OK,REST 1-432,text,true,,242,912,104,104,3476,0,1
1528088769600,3560,create devices,200,OK,REST 1-488,text,true,,242,912,104,104,3560,0,1
1528088769625,3619,create devices,200,OK,REST 1-462,text,true,,242,912,104,104,3619,0,0
1528088769701,3568,edit devices,200,OK,REST 1-63,text,true,,186,793,104,104,3568,0,1
1528088769777,3495,login,200,OK,REST 1-209,text,true,,617,702,104,104,3495,0,1
1528088769802,3473,login,200,OK,REST 1-257,text,true,,617,702,104,104,3473,0,1
1528088769827,3450,login,200,OK,REST 1-139,text,true,,617,702,104,104,3450,0,1
1528088769852,3428,login,200,OK,REST 1-201,text,true,,617,702,104,104,3428,0,1
1528088769881,3497,create devices,200,OK,REST 1-405,text,true,,242,912,104,104,3497,0,1
1528088769936,3467,edit devices,200,OK,REST 1-439,text,true,,186,793,104,104,3467,0,0
1528088770044,3384,edit devices,200,OK,REST 1-254,text,true,,186,793,104,104,3384,0,1
1528088770062,3369,login,200,OK,REST 1-445,text,true,,617,263,104,104,3369,0,1
1528088770128,3325,edit devices,200,OK,REST 1-403,text,true,,186,793,104,104,3325,0,1
1528088770204,3274,edit devices,200,OK,REST 1-296,text,true,,186,793,104,104,3274,0,0
1528088770305,3207,delete devices,200,OK,REST 1-177,text,true,,182,714,104,104,3207,0,0
1528088770329,3186,login,200,OK,REST 1-281,text,true,,617,702,104,104,3186,0,0
1528088770333,3210,login,200,OK,REST 1-453,text,true,,617,263,104,104,3210,0,0
1528088770331,3215,get devices,200,OK,REST 1-137,text,true,,73030,624,104,104,3209,0,1
1528088770334,3212,login,200,OK,REST 1-365,text,true,,617,263,104,104,3212,0,1
1528088770336,3212,login,200,OK,REST 1-504,text,true,,617,263,104,104,3212,0,0
1528088770340,3237,login,200,OK,REST 1-266,text,true,,617,263,104,104,3237,0,1
1528088770339,3240,get devices,200,OK,REST 1-89,text,true,,73030,624,104,104,3234,0,0
1528088770344,3260,login,200,OK,REST 1-331,text,true,,617,263,104,104,3260,0,0
